30069,state:6,Time:14:01:58,Lat:35.55489333,Lng:139.65561667,ax:-0.8755555555555555,ay:-0.2633333333333333,az:0.8877777777777778,q:132.75,rV:    70,lV:    50,Camera:0
30164,state:6,Time:14:01:58,Lat:35.55489333,Lng:139.65561667,ax:0.4088888888888889,ay:0.29555555555555557,az:0.5655555555555556,q:129.875,rV:    70,lV:    50,Camera:0
30266,state:6,Time:14:01:58,Lat:35.55489333,Lng:139.65561667,ax:-0.6588888888888889,ay:0.1622222222222222,az:  1.16,q: 125.0,rV:    70,lV:    50,Camera:0
30274,state:6,Time:14:01:58,Lat:35.55489333,Lng:139.65561667,ax:-0.7844444444444445,ay:0.08555555555555555,az:1.0755555555555556,q:124.375,rV:    60,lV:    60,Camera:0
30599,state:6,Time:14:01:59,Lat:35.55489333,Lng:139.65561667,ax:0.4955555555555556,ay:0.26666666666666666,az:-0.13777777777777778,q:118.875,rV:    60,lV:    60,Camera:0
30687,state:6,Time:14:01:59,Lat:35.55489333,Lng:139.65561667,ax:0.2011111111111111,ay:  -0.4,az:  0.39,q:117.75,rV:    60,lV:    60,Camera:0
30778,state:6,Time:14:01:59,Lat:35.55489333,Lng:139.65561667,ax:0.2677777777777778,ay:-0.03666666666666667,az:0.4011111111111111,q:116.875,rV:    60,lV:    60,Camera:0
30871,state:6,Time:14:01:59,Lat:35.55489333,Lng:139.65561667,ax:-0.47444444444444445,ay:0.8944444444444445,az:0.14888888888888888,q:116.3125,rV:    60,lV:    60,Camera:0
30981,state:6,Time:14:01:59,Lat:35.55489333,Lng:139.65561667,ax:-1.1444444444444444,ay:0.034444444444444444,az:0.23333333333333334,q:114.8125,rV:    60,lV:    60,Camera:0
31033,state:6,Time:14:01:59,Lat:35.55489333,Lng:139.65561667,ax:0.3388888888888889,ay:-0.3611111111111111,az:0.07444444444444444,q:114.3125,rV:    60,lV:    60,Camera:0
31043,state:6,Time:14:01:59,Lat:35.55489333,Lng:139.65561667,ax:-0.5433333333333333,ay:-0.056666666666666664,az:0.058888888888888886,q:114.25,rV:    60,lV:    60,Camera:0
31101,state:6,Time:14:01:59,Lat:35.55489333,Lng:139.65561667,ax:  0.82,ay:0.4222222222222222,az:-0.052222222222222225,q:114.25,rV:    60,lV:    60,Camera:0
31188,state:6,Time:14:01:59,Lat:35.55489333,Lng:139.65561667,ax:0.5911111111111111,ay:-0.33444444444444443,az:-0.20444444444444446,q: 114.0,rV:    60,lV:    60,Camera:0
31288,state:6,Time:14:01:59,Lat:35.55489333,Lng:139.65561667,ax:-0.09888888888888889,ay:-0.44333333333333336,az:-0.03333333333333333,q:113.9375,rV:    60,lV:    60,Camera:0
31298,state:6,Time:14:02:00,Lat:35.55489333,Lng:139.65561667,ax:-0.5455555555555556,ay:-0.2966666666666667,az:-0.04777777777777778,q:114.0625,rV:    60,lV:    60,Camera:0
31617,state:6,Time:14:02:00,Lat:35.55489333,Lng:139.65561667,ax: -0.35,ay:0.5044444444444445,az:0.04666666666666667,q:114.6875,rV:    60,lV:    60,Camera:0
31703,state:6,Time:14:02:00,Lat:35.55489333,Lng:139.65561667,ax: -0.44,ay:0.7477777777777778,az:  0.19,q:112.875,rV:    60,lV:    60,Camera:0
31791,state:6,Time:14:02:00,Lat:35.55489333,Lng:139.65561667,ax:-0.38555555555555554,ay:0.0022222222222222222,az:-0.058888888888888886,q: 113.0,rV:    60,lV:    60,Camera:0
31879,state:6,Time:14:02:00,Lat:35.55489333,Lng:139.65561667,ax:-0.3322222222222222,ay:0.5133333333333333,az:0.3466666666666667,q:112.8125,rV:    60,lV:    60,Camera:0
32002,state:6,Time:14:02:00,Lat:35.55489333,Lng:139.65561667,ax:  0.49,ay:-0.15333333333333332,az:-0.03666666666666667,q: 111.5,rV:    60,lV:    60,Camera:0
32055,state:6,Time:14:02:00,Lat:35.55489333,Lng:139.65561667,ax:-0.11888888888888889,ay:-0.024444444444444446,az:0.0811111111111111,q:110.8125,rV:    60,lV:    60,Camera:0
32064,state:6,Time:14:02:00,Lat:35.55489333,Lng:139.65561667,ax: 36.29,ay:-0.024444444444444446,az:0.0811111111111111,q:110.75,rV:    60,lV:    60,Camera:0
32122,state:6,Time:14:02:00,Lat:35.55489333,Lng:139.65561667,ax:-0.005555555555555556,ay:0.051111111111111114,az:  0.04,q:110.5625,rV:    60,lV:    60,Camera:0
32209,state:6,Time:14:02:00,Lat:35.55489333,Lng:139.65561667,ax:-0.6177777777777778,ay: -0.42,az:0.4444444444444444,q:109.6875,rV:    60,lV:    60,Camera:0
32308,state:6,Time:14:02:01,Lat:35.55489333,Lng:139.65561667,ax:0.18888888888888888,ay:0.8877777777777778,az:-0.0011111111111111111,q:108.875,rV:    60,lV:    60,Camera:0
32315,state:6,Time:14:02:01,Lat:35.55489333,Lng:139.65561667,ax:0.18888888888888888,ay:0.8877777777777778,az:-0.0011111111111111111,q:108.875,rV:    60,lV:    60,Camera:0
32645,state:6,Time:14:02:01,Lat:35.55489333,Lng:139.65561667,ax:-0.3477777777777778,ay:-1.5811111111111111,az:-0.04888888888888889,q:104.75,rV:    60,lV:    60,Camera:0
32731,state:6,Time:14:02:01,Lat:35.55489333,Lng:139.65561667,ax:0.4988888888888889,ay: -0.01,az:-0.09333333333333334,q:104.9375,rV:    60,lV:    60,Camera:0
32822,state:6,Time:14:02:01,Lat:35.55489333,Lng:139.65561667,ax:0.44666666666666666,ay:  0.24,az:0.3477777777777778,q:103.9375,rV:    60,lV:    60,Camera:0
32902,state:6,Time:14:02:01,Lat:35.55489333,Lng:139.65561667,ax:-0.04777777777777778,ay:-0.6744444444444444,az:-0.043333333333333335,q:103.375,rV:    60,lV:    60,Camera:0
33016,state:6,Time:14:02:01,Lat:35.55489333,Lng:139.65561667,ax:-0.09333333333333334,ay:0.13555555555555557,az:0.022222222222222223,q:102.9375,rV:    60,lV:    60,Camera:0
33059,state:6,Time:14:02:01,Lat:35.55489333,Lng:139.65561667,ax:0.7433333333333333,ay:0.38222222222222224,az:-0.3411111111111111,q: 103.0,rV:    60,lV:    60,Camera:0
33069,state:6,Time:14:02:01,Lat:35.55489333,Lng:139.65561667,ax:1.0266666666666666,ay:-0.3988888888888889,az: -0.31,q:103.1875,rV:    60,lV:    60,Camera:0
33130,state:6,Time:14:02:01,Lat:35.55489333,Lng:139.65561667,ax:0.15222222222222223,ay:  0.32,az:-0.07888888888888888,q:103.125,rV:    60,lV:    60,Camera:0
33219,state:6,Time:14:02:01,Lat:35.55489333,Lng:139.65561667,ax:0.9966666666666667,ay:-0.6166666666666667,az:-0.1988888888888889,q:103.5625,rV:    60,lV:    60,Camera:0
33318,state:6,Time:14:02:02,Lat:35.55489333,Lng:139.65561667,ax:1.231111111111111,ay:0.3811111111111111,az:-0.3511111111111111,q:104.3125,rV:    60,lV:    60,Camera:0
33325,state:6,Time:14:02:02,Lat:35.55489333,Lng:139.65561667,ax:0.48444444444444446,ay:0.21555555555555556,az:-0.051111111111111114,q:104.3125,rV:    70,lV:    50,Camera:0
33654,state:6,Time:14:02:02,Lat:35.55489333,Lng:139.65561667,ax:-0.4622222222222222,ay:0.2811111111111111,az:1.0833333333333333,q:93.3125,rV:    70,lV:    50,Camera:0
33743,state:6,Time:14:02:02,Lat:35.55489333,Lng:139.65561667,ax:0.6944444444444444,ay:0.22777777777777777,az:1.0933333333333333,q:88.3125,rV:    70,lV:    50,Camera:0
33830,state:6,Time:14:02:02,Lat:35.55489333,Lng:139.65561667,ax:0.18888888888888888,ay:-0.06666666666666667,az:0.6544444444444445,q:83.1875,rV:    70,lV:    50,Camera:0
33913,state:6,Time:14:02:02,Lat:35.55489333,Lng:139.65561667,ax:-0.8844444444444445,ay:-0.12666666666666668,az:0.8033333333333333,q:80.4375,rV:    70,lV:    50,Camera:0
34026,state:6,Time:14:02:02,Lat:35.55489333,Lng:139.65561667,ax:0.5244444444444445,ay:-0.5444444444444444,az:0.4722222222222222,q:76.0625,rV:    70,lV:    50,Camera:0
34072,state:6,Time:14:02:02,Lat:35.55489333,Lng:139.65561667,ax:-0.7322222222222222,ay:0.5111111111111111,az:0.9477777777777778,q:73.8125,rV:    70,lV:    50,Camera:0
34083,state:6,Time:14:02:02,Lat:35.55489333,Lng:139.65561667,ax:-0.30444444444444446,ay:1.2044444444444444,az:0.8933333333333333,q:73.3125,rV:    70,lV:    50,Camera:0
34142,state:6,Time:14:02:02,Lat:35.55489333,Lng:139.65561667,ax:-0.06555555555555556,ay:0.2722222222222222,az:0.8655555555555555,q:71.5625,rV:    70,lV:    50,Camera:0
34235,state:6,Time:14:02:02,Lat:35.55489333,Lng:139.65561667,ax:0.39555555555555555,ay:0.13111111111111112,az:0.4855555555555556,q:  69.0,rV:    70,lV:    50,Camera:0
34339,state:6,Time:14:02:03,Lat:35.55489333,Lng:139.65561667,ax:-0.24666666666666667,ay:-0.07333333333333333,az:0.8211111111111111,q:64.6875,rV:    70,lV:    50,Camera:0
34348,state:6,Time:14:02:03,Lat:35.55489333,Lng:139.65561667,ax:-0.5177777777777778,ay:0.22111111111111112,az:0.8788888888888889,q:64.125,rV:    70,lV:    50,Camera:0
34677,state:6,Time:14:02:03,Lat:35.55489333,Lng:139.65561667,ax:-0.7166666666666667,ay:0.9933333333333333,az:1.0244444444444445,q:50.125,rV:    70,lV:    50,Camera:0
34763,state:6,Time:14:02:03,Lat:35.55489333,Lng:139.65561667,ax:0.31444444444444447,ay:0.06333333333333334,az:0.8611111111111112,q:  45.5,rV:    70,lV:    50,Camera:0
34844,state:6,Time:14:02:03,Lat:35.55489333,Lng:139.65561667,ax:0.21555555555555556,ay:  0.05,az:  0.74,q:41.9375,rV:    70,lV:    50,Camera:0
34921,state:6,Time:14:02:03,Lat:35.55489333,Lng:139.65561667,ax:-0.0077777777777777776,ay:-0.28444444444444444,az:0.3711111111111111,q: 39.75,rV:    70,lV:    50,Camera:0
35026,state:6,Time:14:02:03,Lat:35.55489333,Lng:139.65561667,ax:-0.1922222222222222,ay:0.24555555555555555,az:0.5966666666666667,q:  36.5,rV:    70,lV:    50,Camera:0
35067,state:6,Time:14:02:03,Lat:35.55489333,Lng:139.65561667,ax:0.21888888888888888,ay: -0.29,az:0.5144444444444445,q:35.5625,rV:    70,lV:    50,Camera:0
35076,state:6,Time:14:02:03,Lat:35.55489333,Lng:139.65561667,ax:0.06777777777777778,ay:-0.8711111111111111,az:0.5477777777777778,q: 35.25,rV:    70,lV:    50,Camera:0
35126,state:6,Time:14:02:03,Lat:35.55489333,Lng:139.65561667,ax:0.48333333333333334,ay: -0.23,az:0.38666666666666666,q:34.0625,rV:    70,lV:    50,Camera:0
