29068,state:6,Time:13:42:49,Lat:35.55490833,Lng:139.65565667,ax:-0.5255555555555556,ay:0.21666666666666667,az:0.008888888888888889,q:99.1875,rV:    60,lV:    60,Camera:0
29078,state:6,Time:13:42:49,Lat:35.55490833,Lng:139.65565667,ax:-0.7955555555555556,ay:0.5511111111111111,az:0.034444444444444444,q:99.1875,rV:    60,lV:    60,Camera:0
29178,state:6,Time:13:42:49,Lat:35.55490833,Lng:139.65565667,ax:-0.31666666666666665,ay:-0.2922222222222222,az:0.39666666666666667,q:98.375,rV:    60,lV:    60,Camera:0
29192,state:6,Time:13:42:49,Lat:35.55490833,Lng:139.65565667,ax:0.6855555555555556,ay:-0.4122222222222222,az:0.42777777777777776,q:97.875,rV:    70,lV:    50,Camera:0
29519,state:6,Time:13:42:50,Lat:35.55490833,Lng:139.65565667,ax:-1.2633333333333334,ay:  0.57,az:1.6322222222222222,q:  86.0,rV:    70,lV:    50,Camera:0
29568,state:6,Time:13:42:50,Lat:35.55490833,Lng:139.65565667,ax:0.20666666666666667,ay:-0.8022222222222222,az:0.8644444444444445,q: 83.25,rV:    70,lV:    50,Camera:0
29661,state:6,Time:13:42:50,Lat:35.55490833,Lng:139.65565667,ax:-0.5477777777777778,ay:0.6633333333333333,az:0.43777777777777777,q:79.9375,rV:    70,lV:    50,Camera:0
29705,state:6,Time:13:42:50,Lat:35.55490833,Lng:139.65565667,ax:-0.5055555555555555,ay:-0.1388888888888889,az:0.41333333333333333,q:  79.0,rV:    70,lV:    50,Camera:0
29828,state:6,Time:13:42:50,Lat:35.55490833,Lng:139.65565667,ax:0.26666666666666666,ay:-0.07333333333333333,az:0.9777777777777777,q:72.4375,rV:    70,lV:    50,Camera:0
29916,state:6,Time:13:42:50,Lat:35.55490833,Lng:139.65565667,ax:0.15555555555555556,ay:   0.4,az:0.5644444444444444,q: 68.75,rV:    70,lV:    50,Camera:0
30001,state:6,Time:13:42:50,Lat:35.55490833,Lng:139.65565667,ax:0.11777777777777777,ay:-0.042222222222222223,az:0.6633333333333333,q:65.4375,rV:    70,lV:    50,Camera:0
30048,state:6,Time:13:42:50,Lat:35.55490833,Lng:139.65565667,ax:-0.1511111111111111,ay:-0.08666666666666667,az:1.1544444444444444,q:63.3125,rV:    70,lV:    50,Camera:0
30060,state:6,Time:13:42:50,Lat:35.55490833,Lng:139.65565667,ax:-0.8844444444444445,ay:-0.3388888888888889,az:1.2133333333333334,q:  62.0,rV:    70,lV:    50,Camera:0
30159,state:6,Time:13:42:50,Lat:35.55490833,Lng:139.65565667,ax:  0.51,ay:-0.46111111111111114,az:0.5666666666666667,q:57.4375,rV:    70,lV:    50,Camera:0
30168,state:6,Time:13:42:50,Lat:35.55490833,Lng:139.65565667,ax:0.2644444444444444,ay:-0.19555555555555557,az:0.4811111111111111,q:57.1875,rV:    70,lV:    50,Camera:0
30497,state:6,Time:13:42:50,Lat:35.55490833,Lng:139.65565667,ax:-0.5822222222222222,ay:2.982222222222222,az:0.043333333333333335,q:43.8125,rV:    70,lV:    50,Camera:0
30539,state:6,Time:13:42:51,Lat:35.55490833,Lng:139.65565667,ax:-0.38333333333333336,ay:  0.92,az:0.29333333333333333,q:43.625,rV:    70,lV:    50,Camera:0
30630,state:6,Time:13:42:51,Lat:35.55490833,Lng:139.65565667,ax:-0.37444444444444447,ay:-0.4688888888888889,az:0.04555555555555556,q:43.1875,rV:    70,lV:    50,Camera:0
30672,state:6,Time:13:42:51,Lat:35.55490833,Lng:139.65565667,ax: -0.28,ay:-1.1611111111111112,az:0.08444444444444445,q:  43.0,rV:    70,lV:    50,Camera:0
