-123.483,-49.82,-137.912,-123.945,-177.924,-103.378,-103.647,-103.378
-123.483,-49.82,-137.912,-123.945,-177.924,-103.378,-103.647,-103.378
-123.483,-49.82,-137.912,-123.945,-177.924,-103.378,-103.647,-103.378
-123.483,-49.82,-137.912,-123.945,-177.924,-103.378,-103.647,-103.378
-123.483,-49.82,-137.912,-123.945,-177.924,-103.378,-103.647,-103.378
-123.483,-49.82,-137.912,-123.945,-177.924,-103.378,-103.647,-103.378
-123.483,-49.82,-137.912,-123.945,-177.924,-103.378,-103.647,-103.378
-123.483,-49.82,-137.912,-123.945,-177.924,-103.378,-103.647,-103.378
-123.483,-49.82,-137.912,-123.945,-177.924,-103.378,-103.647,-103.378
-123.483,-49.82,-137.912,-123.945,-177.924,-103.378,-103.647,-103.378
-123.483,-49.82,-137.912,-129.512,-184.028,-90.621,-99.859,-90.621
-123.483,-49.82,-137.912,-129.512,-184.028,-90.621,-99.859,-90.621
-123.483,-49.82,-137.912,-129.512,-184.028,-90.621,-99.859,-90.621
-123.483,-49.82,-137.912,-129.512,-184.028,-90.621,-99.859,-90.621
-123.483,-49.82,-137.912,-129.512,-184.028,-90.621,-99.859,-90.621
-123.483,-49.82,-137.912,-129.512,-184.028,-90.621,-99.859,-90.621
-123.483,-49.82,-137.912,-129.512,-184.028,-90.621,-99.859,-90.621
-123.483,-49.82,-137.912,-129.512,-184.028,-90.621,-99.859,-90.621
-123.483,-49.82,-137.912,-129.512,-184.028,-90.621,-99.859,-90.621
-123.483,-49.82,-137.912,-129.512,-184.028,-90.621,-99.859,-90.621
-123.483,-49.82,-137.912,-138.056,-181.859,-97.674,-101.452,-90.621
-123.483,-49.82,-137.912,-138.056,-181.859,-97.674,-101.452,-90.621
-123.483,-49.82,-137.912,-138.056,-181.859,-97.674,-101.452,-90.621
-123.483,-49.82,-137.912,-138.056,-181.859,-97.674,-101.452,-90.621
-123.483,-49.82,-137.912,-138.056,-181.859,-97.674,-101.452,-90.621
-123.483,-49.82,-137.912,-138.056,-181.859,-97.674,-101.452,-90.621
-123.483,-49.82,-137.912,-138.056,-181.859,-97.674,-101.452,-90.621
-123.483,-49.82,-137.912,-138.056,-181.859,-97.674,-101.452,-90.621
-123.483,-49.82,-137.912,-138.056,-181.859,-97.674,-101.452,-90.621
-123.483,-49.82,-137.912,-138.056,-181.859,-97.674,-101.452,-90.621
-123.483,-49.82,-137.912,-146.319,-184.035,-85.232,-100.443,-85.232
-123.483,-49.82,-137.912,-146.319,-184.035,-85.232,-100.443,-85.232
-123.483,-49.82,-137.912,-146.319,-184.035,-85.232,-100.443,-85.232
-123.483,-49.82,-137.912,-146.319,-184.035,-85.232,-100.443,-85.232
-123.483,-49.82,-137.912,-146.319,-184.035,-85.232,-100.443,-85.232
-123.483,-49.82,-137.912,-146.319,-184.035,-85.232,-100.443,-85.232
-123.483,-49.82,-137.912,-146.319,-184.035,-85.232,-100.443,-85.232
-123.483,-49.82,-137.912,-146.319,-184.035,-85.232,-100.443,-85.232
-123.483,-49.82,-137.912,-146.319,-184.035,-85.232,-100.443,-85.232
-123.483,-49.82,-137.912,-146.319,-184.035,-85.232,-100.443,-85.232
-123.483,-49.82,-137.912,-201.665,-32.67,43.673,-58.779,43.673
-123.483,-49.82,-137.912,-201.665,-32.67,43.673,-58.779,43.673
-123.483,-49.82,-137.912,-201.665,-32.67,43.673,-58.779,43.673
-123.483,-49.82,-137.912,-201.665,-32.67,43.673,-58.779,43.673
-123.483,-49.82,-137.912,-201.665,-32.67,43.673,-58.779,43.673
-123.483,-49.82,-137.912,-201.665,-32.67,43.673,-58.779,43.673
-123.483,-49.82,-137.912,-201.665,-32.67,43.673,-58.779,43.673
-123.483,-49.82,-137.912,-201.665,-32.67,43.673,-58.779,43.673
-123.483,-49.82,-137.912,-201.665,-32.67,43.673,-58.779,43.673
-123.483,-49.82,-137.912,-201.665,-32.67,43.673,-58.779,43.673
-123.483,-49.82,-137.912,-214.305,135.646,157.515, 8.616,157.515
-123.483,-49.82,-137.912,-214.305,135.646,157.515, 8.616,157.515
-123.483,-49.82,-137.912,-214.305,135.646,157.515, 8.616,157.515
-123.483,-49.82,-137.912,-214.305,135.646,157.515, 8.616,157.515
-123.483,-49.82,-137.912,-214.305,135.646,157.515, 8.616,157.515
-123.483,-49.82,-137.912,-214.305,135.646,157.515, 8.616,157.515
-123.483,-49.82,-137.912,-214.305,135.646,157.515, 8.616,157.515
-123.483,-49.82,-137.912,-214.305,135.646,157.515, 8.616,157.515
-123.483,-49.82,-137.912,-214.305,135.646,157.515, 8.616,157.515
-123.483,-49.82,-137.912,-214.305,135.646,157.515, 8.616,157.515
-123.483,-49.82,-137.912,-225.683,1.579,-19.238,10.614,157.515
-123.483,-49.82,-137.912,-225.683,1.579,-19.238,10.614,157.515
-123.483,-49.82,-137.912,-225.683,1.579,-19.238,10.614,157.515
-123.483,-49.82,-137.912,-225.683,1.579,-19.238,10.614,157.515
-123.483,-49.82,-137.912,-225.683,1.579,-19.238,10.614,157.515
-123.483,-49.82,-137.912,-225.683,1.579,-19.238,10.614,157.515
-123.483,-49.82,-137.912,-225.683,1.579,-19.238,10.614,157.515
-123.483,-49.82,-137.912,-225.683,1.579,-19.238,10.614,157.515
