-123.483,-49.82,-137.912,-113.182,-184.578,-120.737,-107.474,-113.182
-123.483,-49.82,-137.912,-113.182,-184.578,-120.737,-107.474,-113.182
-123.483,-49.82,-137.912,-113.182,-184.578,-120.737,-107.474,-113.182
-123.483,-49.82,-137.912,-113.182,-184.578,-120.737,-107.474,-113.182
-123.483,-49.82,-137.912,-113.182,-184.578,-120.737,-107.474,-113.182
-123.483,-49.82,-137.912,-113.182,-184.578,-120.737,-107.474,-113.182
-123.483,-49.82,-137.912,-113.182,-184.578,-120.737,-107.474,-113.182
-123.483,-49.82,-137.912,-113.182,-184.578,-120.737,-107.474,-113.182
-123.483,-49.82,-137.912,-113.182,-184.578,-120.737,-107.474,-113.182
-123.483,-49.82,-137.912,-113.182,-184.578,-120.737,-107.474,-113.182
-123.483,-49.82,-137.912,-126.273,-191.324,-121.106,-110.701,-113.182
-123.483,-49.82,-137.912,-126.273,-191.324,-121.106,-110.701,-113.182
-123.483,-49.82,-137.912,-126.273,-191.324,-121.106,-110.701,-113.182
-123.483,-49.82,-137.912,-126.273,-191.324,-121.106,-110.701,-113.182
-123.483,-49.82,-137.912,-126.273,-191.324,-121.106,-110.701,-113.182
-123.483,-49.82,-137.912,-126.273,-191.324,-121.106,-110.701,-113.182
-123.483,-49.82,-137.912,-126.273,-191.324,-121.106,-110.701,-113.182
-123.483,-49.82,-137.912,-126.273,-191.324,-121.106,-110.701,-113.182
-123.483,-49.82,-137.912,-126.273,-191.324,-121.106,-110.701,-113.182
-123.483,-49.82,-137.912,-126.273,-191.324,-121.106,-110.701,-113.182
-123.483,-49.82,-137.912,-135.787,-181.631,-125.704,-114.607,-113.182
-123.483,-49.82,-137.912,-135.787,-181.631,-125.704,-114.607,-113.182
-123.483,-49.82,-137.912,-135.787,-181.631,-125.704,-114.607,-113.182
-123.483,-49.82,-137.912,-135.787,-181.631,-125.704,-114.607,-113.182
-123.483,-49.82,-137.912,-135.787,-181.631,-125.704,-114.607,-113.182
-123.483,-49.82,-137.912,-135.787,-181.631,-125.704,-114.607,-113.182
-123.483,-49.82,-137.912,-135.787,-181.631,-125.704,-114.607,-113.182
-123.483,-49.82,-137.912,-135.787,-181.631,-125.704,-114.607,-113.182
-123.483,-49.82,-137.912,-135.787,-181.631,-125.704,-114.607,-113.182
-123.483,-49.82,-137.912,-135.787,-181.631,-125.704,-114.607,-113.182
-123.483,-49.82,-137.912,-141.084,-191.588,-107.92,-113.992,-107.92
-123.483,-49.82,-137.912,-141.084,-191.588,-107.92,-113.992,-107.92
-123.483,-49.82,-137.912,-141.084,-191.588,-107.92,-113.992,-107.92
-123.483,-49.82,-137.912,-141.084,-191.588,-107.92,-113.992,-107.92
-123.483,-49.82,-137.912,-141.084,-191.588,-107.92,-113.992,-107.92
-123.483,-49.82,-137.912,-141.084,-191.588,-107.92,-113.992,-107.92
-123.483,-49.82,-137.912,-141.084,-191.588,-107.92,-113.992,-107.92
-123.483,-49.82,-137.912,-141.084,-191.588,-107.92,-113.992,-107.92
-123.483,-49.82,-137.912,-141.084,-191.588,-107.92,-113.992,-107.92
-123.483,-49.82,-137.912,-141.084,-191.588,-107.92,-113.992,-107.92
-123.483,-49.82,-137.912,-214.549,-143.905,-79.424,-108.076,-79.424
-123.483,-49.82,-137.912,-214.549,-143.905,-79.424,-108.076,-79.424
-123.483,-49.82,-137.912,-214.549,-143.905,-79.424,-108.076,-79.424
-123.483,-49.82,-137.912,-214.549,-143.905,-79.424,-108.076,-79.424
-123.483,-49.82,-137.912,-214.549,-143.905,-79.424,-108.076,-79.424
-123.483,-49.82,-137.912,-214.549,-143.905,-79.424,-108.076,-79.424
-123.483,-49.82,-137.912,-214.549,-143.905,-79.424,-108.076,-79.424
-123.483,-49.82,-137.912,-214.549,-143.905,-79.424,-108.076,-79.424
-123.483,-49.82,-137.912,-214.549,-143.905,-79.424,-108.076,-79.424
-123.483,-49.82,-137.912,-214.549,-143.905,-79.424,-108.076,-79.424
-123.483,-49.82,-137.912,-181.55,72.301,-185.174,-75.101,72.301
-123.483,-49.82,-137.912,-181.55,72.301,-185.174,-75.101,72.301
-123.483,-49.82,-137.912,-181.55,72.301,-185.174,-75.101,72.301
-123.483,-49.82,-137.912,-181.55,72.301,-185.174,-75.101,72.301
-123.483,-49.82,-137.912,-181.55,72.301,-185.174,-75.101,72.301
-123.483,-49.82,-137.912,-181.55,72.301,-185.174,-75.101,72.301
-123.483,-49.82,-137.912,-181.55,72.301,-185.174,-75.101,72.301
