-123.483,-49.82,-137.912,-125.477,-156.222,-116.063,-115.439,-116.063
-123.483,-49.82,-137.912,-125.477,-156.222,-116.063,-115.439,-116.063
-123.483,-49.82,-137.912,-125.477,-156.222,-116.063,-115.439,-116.063
-123.483,-49.82,-137.912,-125.477,-156.222,-116.063,-115.439,-116.063
-123.483,-49.82,-137.912,-125.477,-156.222,-116.063,-115.439,-116.063
-123.483,-49.82,-137.912,-125.477,-156.222,-116.063,-115.439,-116.063
-123.483,-49.82,-137.912,-125.477,-156.222,-116.063,-115.439,-116.063
-123.483,-49.82,-137.912,-125.477,-156.222,-116.063,-115.439,-116.063
-123.483,-49.82,-137.912,-125.477,-156.222,-116.063,-115.439,-116.063
-123.483,-49.82,-137.912,-125.477,-156.222,-116.063,-115.439,-116.063
-123.483,-49.82,-137.912,-134.157,-156.807,-126.196,-120.278,-116.063
-123.483,-49.82,-137.912,-134.157,-156.807,-126.196,-120.278,-116.063
-123.483,-49.82,-137.912,-134.157,-156.807,-126.196,-120.278,-116.063
-123.483,-49.82,-137.912,-134.157,-156.807,-126.196,-120.278,-116.063
-123.483,-49.82,-137.912,-134.157,-156.807,-126.196,-120.278,-116.063
-123.483,-49.82,-137.912,-134.157,-156.807,-126.196,-120.278,-116.063
-123.483,-49.82,-137.912,-134.157,-156.807,-126.196,-120.278,-116.063
-123.483,-49.82,-137.912,-134.157,-156.807,-126.196,-120.278,-116.063
-123.483,-49.82,-137.912,-134.157,-156.807,-126.196,-120.278,-116.063
-123.483,-49.82,-137.912,-134.157,-156.807,-126.196,-120.278,-116.063
-123.483,-49.82,-137.912,-141.937,-169.452,-105.814,-117.161,-105.814
-123.483,-49.82,-137.912,-141.937,-169.452,-105.814,-117.161,-105.814
-123.483,-49.82,-137.912,-141.937,-169.452,-105.814,-117.161,-105.814
-123.483,-49.82,-137.912,-141.937,-169.452,-105.814,-117.161,-105.814
-123.483,-49.82,-137.912,-141.937,-169.452,-105.814,-117.161,-105.814
-123.483,-49.82,-137.912,-141.937,-169.452,-105.814,-117.161,-105.814
-123.483,-49.82,-137.912,-141.937,-169.452,-105.814,-117.161,-105.814
-123.483,-49.82,-137.912,-141.937,-169.452,-105.814,-117.161,-105.814
-123.483,-49.82,-137.912,-141.937,-169.452,-105.814,-117.161,-105.814
-123.483,-49.82,-137.912,-141.937,-169.452,-105.814,-117.161,-105.814
-123.483,-49.82,-137.912,-151.987,-154.325,-106.898,-116.825,-105.814
-123.483,-49.82,-137.912,-151.987,-154.325,-106.898,-116.825,-105.814
-123.483,-49.82,-137.912,-151.987,-154.325,-106.898,-116.825,-105.814
-123.483,-49.82,-137.912,-151.987,-154.325,-106.898,-116.825,-105.814
-123.483,-49.82,-137.912,-151.987,-154.325,-106.898,-116.825,-105.814
-123.483,-49.82,-137.912,-151.987,-154.325,-106.898,-116.825,-105.814
-123.483,-49.82,-137.912,-151.987,-154.325,-106.898,-116.825,-105.814
-123.483,-49.82,-137.912,-151.987,-154.325,-106.898,-116.825,-105.814
-123.483,-49.82,-137.912,-151.987,-154.325,-106.898,-116.825,-105.814
-123.483,-49.82,-137.912,-151.987,-154.325,-106.898,-116.825,-105.814
-123.483,-49.82,-137.912,-215.119,926.964,-116.577,197.845,926.964
-123.483,-49.82,-137.912,-215.119,926.964,-116.577,197.845,926.964
-123.483,-49.82,-137.912,-215.119,926.964,-116.577,197.845,926.964
-123.483,-49.82,-137.912,-215.119,926.964,-116.577,197.845,926.964
-123.483,-49.82,-137.912,-215.119,926.964,-116.577,197.845,926.964
-123.483,-49.82,-137.912,-215.119,926.964,-116.577,197.845,926.964
-123.483,-49.82,-137.912,-215.119,926.964,-116.577,197.845,926.964
-123.483,-49.82,-137.912,-215.119,926.964,-116.577,197.845,926.964
-123.483,-49.82,-137.912,-215.119,926.964,-116.577,197.845,926.964
-123.483,-49.82,-137.912,-215.119,926.964,-116.577,197.845,926.964
-123.483,-49.82,-137.912,-231.948,269.056,-87.291,198.813,926.964
-123.483,-49.82,-137.912,-231.948,269.056,-87.291,198.813,926.964
-123.483,-49.82,-137.912,-231.948,269.056,-87.291,198.813,926.964
-123.483,-49.82,-137.912,-231.948,269.056,-87.291,198.813,926.964
-123.483,-49.82,-137.912,-231.948,269.056,-87.291,198.813,926.964
-123.483,-49.82,-137.912,-231.948,269.056,-87.291,198.813,926.964
-123.483,-49.82,-137.912,-231.948,269.056,-87.291,198.813,926.964
-123.483,-49.82,-137.912,-231.948,269.056,-87.291,198.813,926.964
-123.483,-49.82,-137.912,-231.948,269.056,-87.291,198.813,926.964
-123.483,-49.82,-137.912,-231.948,269.056,-87.291,198.813,926.964
-123.483,-49.82,-137.912,-228.197,601.874,825.045, 341.2,926.964
-123.483,-49.82,-137.912,-228.197,601.874,825.045, 341.2,926.964
-123.483,-49.82,-137.912,-228.197,601.874,825.045, 341.2,926.964
-123.483,-49.82,-137.912,-228.197,601.874,825.045, 341.2,926.964
-123.483,-49.82,-137.912,-228.197,601.874,825.045, 341.2,926.964
-123.483,-49.82,-137.912,-228.197,601.874,825.045, 341.2,926.964
-123.483,-49.82,-137.912,-228.197,601.874,825.045, 341.2,926.964
-123.483,-49.82,-137.912,-228.197,601.874,825.045, 341.2,926.964
-123.483,-49.82,-137.912,-228.197,601.874,825.045, 341.2,926.964
-123.483,-49.82,-137.912,-228.197,601.874,825.045, 341.2,926.964
-123.483,-49.82,-137.912,-235.513,661.103,706.514,422.482,926.964
-123.483,-49.82,-137.912,-235.513,661.103,706.514,422.482,926.964
-123.483,-49.82,-137.912,-235.513,661.103,706.514,422.482,926.964
-123.483,-49.82,-137.912,-235.513,661.103,706.514,422.482,926.964
-123.483,-49.82,-137.912,-235.513,661.103,706.514,422.482,926.964
-123.483,-49.82,-137.912,-235.513,661.103,706.514,422.482,926.964
-123.483,-49.82,-137.912,-235.513,661.103,706.514,422.482,926.964
-123.483,-49.82,-137.912,-235.513,661.103,706.514,422.482,926.964
-123.483,-49.82,-137.912,-235.513,661.103,706.514,422.482,926.964
-123.483,-49.82,-137.912,-235.513,661.103,706.514,422.482,926.964
-123.483,-49.82,-137.912,-227.75,123.061,462.779,421.846,926.964
-123.483,-49.82,-137.912,-227.75,123.061,462.779,421.846,926.964
-123.483,-49.82,-137.912,-227.75,123.061,462.779,421.846,926.964
-123.483,-49.82,-137.912,-227.75,123.061,462.779,421.846,926.964
-123.483,-49.82,-137.912,-227.75,123.061,462.779,421.846,926.964
-123.483,-49.82,-137.912,-227.75,123.061,462.779,421.846,926.964
-123.483,-49.82,-137.912,-227.75,123.061,462.779,421.846,926.964
-123.483,-49.82,-137.912,-227.75,123.061,462.779,421.846,926.964
-123.483,-49.82,-137.912,-227.75,123.061,462.779,421.846,926.964
-123.483,-49.82,-137.912,-227.75,123.061,462.779,421.846,926.964
-123.483,-49.82,-137.912,-220.96,-56.837,459.102,415.359,926.964
-123.483,-49.82,-137.912,-220.96,-56.837,459.102,415.359,926.964
-123.483,-49.82,-137.912,-220.96,-56.837,459.102,415.359,926.964
-123.483,-49.82,-137.912,-220.96,-56.837,459.102,415.359,926.964
-123.483,-49.82,-137.912,-220.96,-56.837,459.102,415.359,926.964
-123.483,-49.82,-137.912,-220.96,-56.837,459.102,415.359,926.964
-123.483,-49.82,-137.912,-220.96,-56.837,459.102,415.359,926.964
-123.483,-49.82,-137.912,-220.96,-56.837,459.102,415.359,926.964
-123.483,-49.82,-137.912,-220.96,-56.837,459.102,415.359,926.964
-123.483,-49.82,-137.912,-220.96,-56.837,459.102,415.359,926.964
-123.483,-49.82,-137.912,-223.275,49.512,286.598,402.642,926.964
-123.483,-49.82,-137.912,-223.275,49.512,286.598,402.642,926.964
-123.483,-49.82,-137.912,-223.275,49.512,286.598,402.642,926.964
-123.483,-49.82,-137.912,-223.275,49.512,286.598,402.642,926.964
-123.483,-49.82,-137.912,-223.275,49.512,286.598,402.642,926.964
-123.483,-49.82,-137.912,-223.275,49.512,286.598,402.642,926.964
-123.483,-49.82,-137.912,-223.275,49.512,286.598,402.642,926.964
-123.483,-49.82,-137.912,-223.275,49.512,286.598,402.642,926.964
-123.483,-49.82,-137.912,-223.275,49.512,286.598,402.642,926.964
-123.483,-49.82,-137.912,-223.275,49.512,286.598,402.642,926.964
-123.483,-49.82,-137.912,-221.404,159.932,320.966,396.932,926.964
-123.483,-49.82,-137.912,-221.404,159.932,320.966,396.932,926.964
-123.483,-49.82,-137.912,-221.404,159.932,320.966,396.932,926.964
-123.483,-49.82,-137.912,-221.404,159.932,320.966,396.932,926.964
-123.483,-49.82,-137.912,-221.404,159.932,320.966,396.932,926.964
-123.483,-49.82,-137.912,-221.404,159.932,320.966,396.932,926.964
-123.483,-49.82,-137.912,-221.404,159.932,320.966,396.932,926.964
-123.483,-49.82,-137.912,-221.404,159.932,320.966,396.932,926.964
-123.483,-49.82,-137.912,-221.404,159.932,320.966,396.932,926.964
-123.483,-49.82,-137.912,-221.404,159.932,320.966,396.932,926.964
-123.483,-49.82,-137.912,-222.077,-95.679,291.552,384.562,926.964
-123.483,-49.82,-137.912,-222.077,-95.679,291.552,384.562,926.964
