-123.483,-49.82,-137.912,-119.614,-152.823,-106.917,-107.097,-106.917
-123.483,-49.82,-137.912,-119.614,-152.823,-106.917,-107.097,-106.917
-123.483,-49.82,-137.912,-119.614,-152.823,-106.917,-107.097,-106.917
-123.483,-49.82,-137.912,-119.614,-152.823,-106.917,-107.097,-106.917
-123.483,-49.82,-137.912,-119.614,-152.823,-106.917,-107.097,-106.917
-123.483,-49.82,-137.912,-119.614,-152.823,-106.917,-107.097,-106.917
-123.483,-49.82,-137.912,-119.614,-152.823,-106.917,-107.097,-106.917
-123.483,-49.82,-137.912,-119.614,-152.823,-106.917,-107.097,-106.917
-123.483,-49.82,-137.912,-119.614,-152.823,-106.917,-107.097,-106.917
-123.483,-49.82,-137.912,-119.614,-152.823,-106.917,-107.097,-106.917
-123.483,-49.82,-137.912,-128.615,-159.827,-87.979,-101.059,-87.979
-123.483,-49.82,-137.912,-128.615,-159.827,-87.979,-101.059,-87.979
-123.483,-49.82,-137.912,-128.615,-159.827,-87.979,-101.059,-87.979
-123.483,-49.82,-137.912,-128.615,-159.827,-87.979,-101.059,-87.979
-123.483,-49.82,-137.912,-128.615,-159.827,-87.979,-101.059,-87.979
-123.483,-49.82,-137.912,-128.615,-159.827,-87.979,-101.059,-87.979
-123.483,-49.82,-137.912,-128.615,-159.827,-87.979,-101.059,-87.979
-123.483,-49.82,-137.912,-128.615,-159.827,-87.979,-101.059,-87.979
-123.483,-49.82,-137.912,-128.615,-159.827,-87.979,-101.059,-87.979
-123.483,-49.82,-137.912,-128.615,-159.827,-87.979,-101.059,-87.979
-123.483,-49.82,-137.912,-135.888,-144.268,-59.649,-91.197,-59.649
-123.483,-49.82,-137.912,-135.888,-144.268,-59.649,-91.197,-59.649
-123.483,-49.82,-137.912,-135.888,-144.268,-59.649,-91.197,-59.649
-123.483,-49.82,-137.912,-135.888,-144.268,-59.649,-91.197,-59.649
-123.483,-49.82,-137.912,-135.888,-144.268,-59.649,-91.197,-59.649
-123.483,-49.82,-137.912,-135.888,-144.268,-59.649,-91.197,-59.649
-123.483,-49.82,-137.912,-135.888,-144.268,-59.649,-91.197,-59.649
-123.483,-49.82,-137.912,-135.888,-144.268,-59.649,-91.197,-59.649
-123.483,-49.82,-137.912,-135.888,-144.268,-59.649,-91.197,-59.649
-123.483,-49.82,-137.912,-135.888,-144.268,-59.649,-91.197,-59.649
-123.483,-49.82,-137.912,-146.808,-169.567,-29.115,-79.414,-29.115
-123.483,-49.82,-137.912,-146.808,-169.567,-29.115,-79.414,-29.115
-123.483,-49.82,-137.912,-146.808,-169.567,-29.115,-79.414,-29.115
-123.483,-49.82,-137.912,-146.808,-169.567,-29.115,-79.414,-29.115
-123.483,-49.82,-137.912,-146.808,-169.567,-29.115,-79.414,-29.115
-123.483,-49.82,-137.912,-146.808,-169.567,-29.115,-79.414,-29.115
-123.483,-49.82,-137.912,-146.808,-169.567,-29.115,-79.414,-29.115
-123.483,-49.82,-137.912,-146.808,-169.567,-29.115,-79.414,-29.115
-123.483,-49.82,-137.912,-146.808,-169.567,-29.115,-79.414,-29.115
-123.483,-49.82,-137.912,-146.808,-169.567,-29.115,-79.414,-29.115
-123.483,-49.82,-137.912,-220.607,665.62,-62.245,131.739,665.62
-123.483,-49.82,-137.912,-220.607,665.62,-62.245,131.739,665.62
-123.483,-49.82,-137.912,-220.607,665.62,-62.245,131.739,665.62
-123.483,-49.82,-137.912,-220.607,665.62,-62.245,131.739,665.62
-123.483,-49.82,-137.912,-220.607,665.62,-62.245,131.739,665.62
-123.483,-49.82,-137.912,-220.607,665.62,-62.245,131.739,665.62
-123.483,-49.82,-137.912,-220.607,665.62,-62.245,131.739,665.62
-123.483,-49.82,-137.912,-220.607,665.62,-62.245,131.739,665.62
-123.483,-49.82,-137.912,-220.607,665.62,-62.245,131.739,665.62
-123.483,-49.82,-137.912,-220.607,665.62,-62.245,131.739,665.62
-123.483,-49.82,-137.912,-236.078,284.542,-106.855,144.432,665.62
-123.483,-49.82,-137.912,-236.078,284.542,-106.855,144.432,665.62
-123.483,-49.82,-137.912,-236.078,284.542,-106.855,144.432,665.62
-123.483,-49.82,-137.912,-236.078,284.542,-106.855,144.432,665.62
-123.483,-49.82,-137.912,-236.078,284.542,-106.855,144.432,665.62
-123.483,-49.82,-137.912,-236.078,284.542,-106.855,144.432,665.62
-123.483,-49.82,-137.912,-236.078,284.542,-106.855,144.432,665.62
-123.483,-49.82,-137.912,-236.078,284.542,-106.855,144.432,665.62
-123.483,-49.82,-137.912,-236.078,284.542,-106.855,144.432,665.62
-123.483,-49.82,-137.912,-236.078,284.542,-106.855,144.432,665.62
-123.483,-49.82,-137.912,-233.298,2.89,-126.498,125.453,665.62
-123.483,-49.82,-137.912,-233.298,2.89,-126.498,125.453,665.62
-123.483,-49.82,-137.912,-233.298,2.89,-126.498,125.453,665.62
-123.483,-49.82,-137.912,-233.298,2.89,-126.498,125.453,665.62
-123.483,-49.82,-137.912,-233.298,2.89,-126.498,125.453,665.62
-123.483,-49.82,-137.912,-233.298,2.89,-126.498,125.453,665.62
-123.483,-49.82,-137.912,-233.298,2.89,-126.498,125.453,665.62
-123.483,-49.82,-137.912,-233.298,2.89,-126.498,125.453,665.62
-123.483,-49.82,-137.912,-233.298,2.89,-126.498,125.453,665.62
-123.483,-49.82,-137.912,-233.298,2.89,-126.498,125.453,665.62
-123.483,-49.82,-137.912,-237.636,415.389,439.492,196.937,665.62
-123.483,-49.82,-137.912,-237.636,415.389,439.492,196.937,665.62
-123.483,-49.82,-137.912,-237.636,415.389,439.492,196.937,665.62
-123.483,-49.82,-137.912,-237.636,415.389,439.492,196.937,665.62
-123.483,-49.82,-137.912,-237.636,415.389,439.492,196.937,665.62
-123.483,-49.82,-137.912,-237.636,415.389,439.492,196.937,665.62
-123.483,-49.82,-137.912,-237.636,415.389,439.492,196.937,665.62
-123.483,-49.82,-137.912,-237.636,415.389,439.492,196.937,665.62
-123.483,-49.82,-137.912,-237.636,415.389,439.492,196.937,665.62
-123.483,-49.82,-137.912,-237.636,415.389,439.492,196.937,665.62
-123.483,-49.82,-137.912,-230.355,-52.078,-55.415,178.153,665.62
-123.483,-49.82,-137.912,-230.355,-52.078,-55.415,178.153,665.62
-123.483,-49.82,-137.912,-230.355,-52.078,-55.415,178.153,665.62
-123.483,-49.82,-137.912,-230.355,-52.078,-55.415,178.153,665.62
-123.483,-49.82,-137.912,-230.355,-52.078,-55.415,178.153,665.62
-123.483,-49.82,-137.912,-230.355,-52.078,-55.415,178.153,665.62
-123.483,-49.82,-137.912,-230.355,-52.078,-55.415,178.153,665.62
-123.483,-49.82,-137.912,-230.355,-52.078,-55.415,178.153,665.62
-123.483,-49.82,-137.912,-230.355,-52.078,-55.415,178.153,665.62
-123.483,-49.82,-137.912,-230.355,-52.078,-55.415,178.153,665.62
-123.483,-49.82,-137.912,-228.307,-89.701,27.462,164.636,665.62
