-123.483,-49.82,-137.912,-93.102,-173.479,-125.005,-97.484,-93.102
-123.483,-49.82,-137.912,-93.102,-173.479,-125.005,-97.484,-93.102
-123.483,-49.82,-137.912,-93.102,-173.479,-125.005,-97.484,-93.102
-123.483,-49.82,-137.912,-93.102,-173.479,-125.005,-97.484,-93.102
-123.483,-49.82,-137.912,-93.102,-173.479,-125.005,-97.484,-93.102
-123.483,-49.82,-137.912,-93.102,-173.479,-125.005,-97.484,-93.102
-123.483,-49.82,-137.912,-93.102,-173.479,-125.005,-97.484,-93.102
-123.483,-49.82,-137.912,-93.102,-173.479,-125.005,-97.484,-93.102
-123.483,-49.82,-137.912,-93.102,-173.479,-125.005,-97.484,-93.102
-123.483,-49.82,-137.912,-93.102,-173.479,-125.005,-97.484,-93.102
-123.483,-49.82,-137.912,-88.96,-189.939,-101.818,-89.267,-88.96
-123.483,-49.82,-137.912,-88.96,-189.939,-101.818,-89.267,-88.96
-123.483,-49.82,-137.912,-88.96,-189.939,-101.818,-89.267,-88.96
-123.483,-49.82,-137.912,-88.96,-189.939,-101.818,-89.267,-88.96
-123.483,-49.82,-137.912,-88.96,-189.939,-101.818,-89.267,-88.96
-123.483,-49.82,-137.912,-88.96,-189.939,-101.818,-89.267,-88.96
-123.483,-49.82,-137.912,-88.96,-189.939,-101.818,-89.267,-88.96
-123.483,-49.82,-137.912,-88.96,-189.939,-101.818,-89.267,-88.96
-123.483,-49.82,-137.912,-88.96,-189.939,-101.818,-89.267,-88.96
-123.483,-49.82,-137.912,-88.96,-189.939,-101.818,-89.267,-88.96
-123.483,-49.82,-137.912,-85.292,-182.803,-132.838,-90.72,-85.292
-123.483,-49.82,-137.912,-85.292,-182.803,-132.838,-90.72,-85.292
-123.483,-49.82,-137.912,-85.292,-182.803,-132.838,-90.72,-85.292
-123.483,-49.82,-137.912,-85.292,-182.803,-132.838,-90.72,-85.292
-123.483,-49.82,-137.912,-85.292,-182.803,-132.838,-90.72,-85.292
-123.483,-49.82,-137.912,-85.292,-182.803,-132.838,-90.72,-85.292
-123.483,-49.82,-137.912,-85.292,-182.803,-132.838,-90.72,-85.292
-123.483,-49.82,-137.912,-85.292,-182.803,-132.838,-90.72,-85.292
-123.483,-49.82,-137.912,-85.292,-182.803,-132.838,-90.72,-85.292
-123.483,-49.82,-137.912,-85.292,-182.803,-132.838,-90.72,-85.292
-123.483,-49.82,-137.912,-86.641,-178.686,-133.535,-91.857,-85.292
-123.483,-49.82,-137.912,-86.641,-178.686,-133.535,-91.857,-85.292
-123.483,-49.82,-137.912,-86.641,-178.686,-133.535,-91.857,-85.292
-123.483,-49.82,-137.912,-86.641,-178.686,-133.535,-91.857,-85.292
-123.483,-49.82,-137.912,-86.641,-178.686,-133.535,-91.857,-85.292
-123.483,-49.82,-137.912,-86.641,-178.686,-133.535,-91.857,-85.292
-123.483,-49.82,-137.912,-86.641,-178.686,-133.535,-91.857,-85.292
-123.483,-49.82,-137.912,-86.641,-178.686,-133.535,-91.857,-85.292
-123.483,-49.82,-137.912,-86.641,-178.686,-133.535,-91.857,-85.292
-123.483,-49.82,-137.912,-86.641,-178.686,-133.535,-91.857,-85.292
-123.483,-49.82,-137.912,-141.916,19.276,-171.06,-71.444,19.276
-123.483,-49.82,-137.912,-141.916,19.276,-171.06,-71.444,19.276
-123.483,-49.82,-137.912,-141.916,19.276,-171.06,-71.444,19.276
-123.483,-49.82,-137.912,-141.916,19.276,-171.06,-71.444,19.276
-123.483,-49.82,-137.912,-141.916,19.276,-171.06,-71.444,19.276
-123.483,-49.82,-137.912,-141.916,19.276,-171.06,-71.444,19.276
-123.483,-49.82,-137.912,-141.916,19.276,-171.06,-71.444,19.276
-123.483,-49.82,-137.912,-141.916,19.276,-171.06,-71.444,19.276
-123.483,-49.82,-137.912,-141.916,19.276,-171.06,-71.444,19.276
-123.483,-49.82,-137.912,-141.916,19.276,-171.06,-71.444,19.276
-123.483,-49.82,-137.912,-123.379,15.76,-20.449,-48.788,19.276
-123.483,-49.82,-137.912,-123.379,15.76,-20.449,-48.788,19.276
-123.483,-49.82,-137.912,-123.379,15.76,-20.449,-48.788,19.276
-123.483,-49.82,-137.912,-123.379,15.76,-20.449,-48.788,19.276
-123.483,-49.82,-137.912,-123.379,15.76,-20.449,-48.788,19.276
-123.483,-49.82,-137.912,-123.379,15.76,-20.449,-48.788,19.276
-123.483,-49.82,-137.912,-123.379,15.76,-20.449,-48.788,19.276
-123.483,-49.82,-137.912,-123.379,15.76,-20.449,-48.788,19.276
-123.483,-49.82,-137.912,-123.379,15.76,-20.449,-48.788,19.276
-123.483,-49.82,-137.912,-123.379,15.76,-20.449,-48.788,19.276
-123.483,-49.82,-137.912,-86.414,-25.201,-190.331,-46.323,19.276
-123.483,-49.82,-137.912,-86.414,-25.201,-190.331,-46.323,19.276
-123.483,-49.82,-137.912,-86.414,-25.201,-190.331,-46.323,19.276
-123.483,-49.82,-137.912,-86.414,-25.201,-190.331,-46.323,19.276
-123.483,-49.82,-137.912,-86.414,-25.201,-190.331,-46.323,19.276
-123.483,-49.82,-137.912,-86.414,-25.201,-190.331,-46.323,19.276
-123.483,-49.82,-137.912,-86.414,-25.201,-190.331,-46.323,19.276
-123.483,-49.82,-137.912,-86.414,-25.201,-190.331,-46.323,19.276
-123.483,-49.82,-137.912,-86.414,-25.201,-190.331,-46.323,19.276
-123.483,-49.82,-137.912,-86.414,-25.201,-190.331,-46.323,19.276
-123.483,-49.82,-137.912,-309.722,2265.917,-40.5,465.491,2265.917
-123.483,-49.82,-137.912,-309.722,2265.917,-40.5,465.491,2265.917
-123.483,-49.82,-137.912,-309.722,2265.917,-40.5,465.491,2265.917
-123.483,-49.82,-137.912,-309.722,2265.917,-40.5,465.491,2265.917
-123.483,-49.82,-137.912,-309.722,2265.917,-40.5,465.491,2265.917
-123.483,-49.82,-137.912,-309.722,2265.917,-40.5,465.491,2265.917
-123.483,-49.82,-137.912,-309.722,2265.917,-40.5,465.491,2265.917
-123.483,-49.82,-137.912,-309.722,2265.917,-40.5,465.491,2265.917
-123.483,-49.82,-137.912,-309.722,2265.917,-40.5,465.491,2265.917
-123.483,-49.82,-137.912,-309.722,2265.917,-40.5,465.491,2265.917
-123.483,-49.82,-137.912,-221.684,-16.412,-172.282,427.046,2265.917
-123.483,-49.82,-137.912,-221.684,-16.412,-172.282,427.046,2265.917
-123.483,-49.82,-137.912,-221.684,-16.412,-172.282,427.046,2265.917
-123.483,-49.82,-137.912,-221.684,-16.412,-172.282,427.046,2265.917
-123.483,-49.82,-137.912,-221.684,-16.412,-172.282,427.046,2265.917
-123.483,-49.82,-137.912,-221.684,-16.412,-172.282,427.046,2265.917
-123.483,-49.82,-137.912,-221.684,-16.412,-172.282,427.046,2265.917
-123.483,-49.82,-137.912,-221.684,-16.412,-172.282,427.046,2265.917
-123.483,-49.82,-137.912,-221.684,-16.412,-172.282,427.046,2265.917
-123.483,-49.82,-137.912,-221.684,-16.412,-172.282,427.046,2265.917
-123.483,-49.82,-137.912,-367.578,5.429,-192.9,393.227,2265.917
-123.483,-49.82,-137.912,-367.578,5.429,-192.9,393.227,2265.917
-123.483,-49.82,-137.912,-367.578,5.429,-192.9,393.227,2265.917
-123.483,-49.82,-137.912,-367.578,5.429,-192.9,393.227,2265.917
-123.483,-49.82,-137.912,-367.578,5.429,-192.9,393.227,2265.917
-123.483,-49.82,-137.912,-367.578,5.429,-192.9,393.227,2265.917
-123.483,-49.82,-137.912,-367.578,5.429,-192.9,393.227,2265.917
-123.483,-49.82,-137.912,-367.578,5.429,-192.9,393.227,2265.917
-123.483,-49.82,-137.912,-367.578,5.429,-192.9,393.227,2265.917
-123.483,-49.82,-137.912,-367.578,5.429,-192.9,393.227,2265.917
-123.483,-49.82,-137.912,-202.731,-45.598,-211.793,364.769,2265.917
-123.483,-49.82,-137.912,-202.731,-45.598,-211.793,364.769,2265.917
-123.483,-49.82,-137.912,-202.731,-45.598,-211.793,364.769,2265.917
-123.483,-49.82,-137.912,-202.731,-45.598,-211.793,364.769,2265.917
-123.483,-49.82,-137.912,-202.731,-45.598,-211.793,364.769,2265.917
-123.483,-49.82,-137.912,-202.731,-45.598,-211.793,364.769,2265.917
-123.483,-49.82,-137.912,-202.731,-45.598,-211.793,364.769,2265.917
-123.483,-49.82,-137.912,-202.731,-45.598,-211.793,364.769,2265.917
-123.483,-49.82,-137.912,-202.731,-45.598,-211.793,364.769,2265.917
-123.483,-49.82,-137.912,-202.731,-45.598,-211.793,364.769,2265.917
-123.483,-49.82,-137.912,-416.649,225.588,-118.995,350.161,2265.917
-123.483,-49.82,-137.912,-416.649,225.588,-118.995,350.161,2265.917
-123.483,-49.82,-137.912,-416.649,225.588,-118.995,350.161,2265.917
-123.483,-49.82,-137.912,-416.649,225.588,-118.995,350.161,2265.917
-123.483,-49.82,-137.912,-416.649,225.588,-118.995,350.161,2265.917
-123.483,-49.82,-137.912,-416.649,225.588,-118.995,350.161,2265.917
-123.483,-49.82,-137.912,-416.649,225.588,-118.995,350.161,2265.917
-123.483,-49.82,-137.912,-416.649,225.588,-118.995,350.161,2265.917
-123.483,-49.82,-137.912,-416.649,225.588,-118.995,350.161,2265.917
-123.483,-49.82,-137.912,-416.649,225.588,-118.995,350.161,2265.917
-123.483,-49.82,-137.912,-247.615,-50.084,2280.944,537.507,2280.944
-123.483,-49.82,-137.912,-247.615,-50.084,2280.944,537.507,2280.944
-123.483,-49.82,-137.912,-247.615,-50.084,2280.944,537.507,2280.944
-123.483,-49.82,-137.912,-247.615,-50.084,2280.944,537.507,2280.944
-123.483,-49.82,-137.912,-247.615,-50.084,2280.944,537.507,2280.944
-123.483,-49.82,-137.912,-247.615,-50.084,2280.944,537.507,2280.944
-123.483,-49.82,-137.912,-247.615,-50.084,2280.944,537.507,2280.944
-123.483,-49.82,-137.912,-247.615,-50.084,2280.944,537.507,2280.944
-123.483,-49.82,-137.912,-247.615,-50.084,2280.944,537.507,2280.944
-123.483,-49.82,-137.912,-247.615,-50.084,2280.944,537.507,2280.944
-123.483,-49.82,-137.912,-257.097,395.323,-42.161,525.465,2280.944
-123.483,-49.82,-137.912,-257.097,395.323,-42.161,525.465,2280.944
-123.483,-49.82,-137.912,-257.097,395.323,-42.161,525.465,2280.944
-123.483,-49.82,-137.912,-257.097,395.323,-42.161,525.465,2280.944
-123.483,-49.82,-137.912,-257.097,395.323,-42.161,525.465,2280.944
-123.483,-49.82,-137.912,-257.097,395.323,-42.161,525.465,2280.944
-123.483,-49.82,-137.912,-257.097,395.323,-42.161,525.465,2280.944
-123.483,-49.82,-137.912,-257.097,395.323,-42.161,525.465,2280.944
-123.483,-49.82,-137.912,-257.097,395.323,-42.161,525.465,2280.944
-123.483,-49.82,-137.912,-257.097,395.323,-42.161,525.465,2280.944
-123.483,-49.82,-137.912,-233.295,357.252,-84.127,512.678,2280.944
-123.483,-49.82,-137.912,-233.295,357.252,-84.127,512.678,2280.944
-123.483,-49.82,-137.912,-233.295,357.252,-84.127,512.678,2280.944
-123.483,-49.82,-137.912,-233.295,357.252,-84.127,512.678,2280.944
-123.483,-49.82,-137.912,-233.295,357.252,-84.127,512.678,2280.944
-123.483,-49.82,-137.912,-233.295,357.252,-84.127,512.678,2280.944
-123.483,-49.82,-137.912,-233.295,357.252,-84.127,512.678,2280.944
-123.483,-49.82,-137.912,-233.295,357.252,-84.127,512.678,2280.944
-123.483,-49.82,-137.912,-233.295,357.252,-84.127,512.678,2280.944
-123.483,-49.82,-137.912,-233.295,357.252,-84.127,512.678,2280.944
-123.483,-49.82,-137.912,-54.444,-105.231,-132.821,490.93,2280.944
-123.483,-49.82,-137.912,-54.444,-105.231,-132.821,490.93,2280.944
-123.483,-49.82,-137.912,-54.444,-105.231,-132.821,490.93,2280.944
-123.483,-49.82,-137.912,-54.444,-105.231,-132.821,490.93,2280.944
-123.483,-49.82,-137.912,-54.444,-105.231,-132.821,490.93,2280.944
-123.483,-49.82,-137.912,-54.444,-105.231,-132.821,490.93,2280.944
-123.483,-49.82,-137.912,-54.444,-105.231,-132.821,490.93,2280.944
-123.483,-49.82,-137.912,-54.444,-105.231,-132.821,490.93,2280.944
-123.483,-49.82,-137.912,-54.444,-105.231,-132.821,490.93,2280.944
-123.483,-49.82,-137.912,-54.444,-105.231,-132.821,490.93,2280.944
-123.483,-49.82,-137.912,-84.917,3.483,372.072,485.134,2280.944
-123.483,-49.82,-137.912,-84.917,3.483,372.072,485.134,2280.944
-123.483,-49.82,-137.912,-84.917,3.483,372.072,485.134,2280.944
-123.483,-49.82,-137.912,-84.917,3.483,372.072,485.134,2280.944
-123.483,-49.82,-137.912,-84.917,3.483,372.072,485.134,2280.944
-123.483,-49.82,-137.912,-84.917,3.483,372.072,485.134,2280.944
