-123.483,-49.82,-137.912,-109.459,-175.321,-91.147,-89.164,-91.147
-123.483,-49.82,-137.912,-109.459,-175.321,-91.147,-89.164,-91.147
-123.483,-49.82,-137.912,-109.459,-175.321,-91.147,-89.164,-91.147
-123.483,-49.82,-137.912,-109.459,-175.321,-91.147,-89.164,-91.147
-123.483,-49.82,-137.912,-109.459,-175.321,-91.147,-89.164,-91.147
-123.483,-49.82,-137.912,-109.459,-175.321,-91.147,-89.164,-91.147
-123.483,-49.82,-137.912,-109.459,-175.321,-91.147,-89.164,-91.147
-123.483,-49.82,-137.912,-109.459,-175.321,-91.147,-89.164,-91.147
-123.483,-49.82,-137.912,-109.459,-175.321,-91.147,-89.164,-91.147
-123.483,-49.82,-137.912,-109.459,-175.321,-91.147,-89.164,-91.147
-123.483,-49.82,-137.912,-117.217,-166.67,-67.432,-82.598,-67.432
-123.483,-49.82,-137.912,-117.217,-166.67,-67.432,-82.598,-67.432
-123.483,-49.82,-137.912,-117.217,-166.67,-67.432,-82.598,-67.432
-123.483,-49.82,-137.912,-117.217,-166.67,-67.432,-82.598,-67.432
-123.483,-49.82,-137.912,-117.217,-166.67,-67.432,-82.598,-67.432
-123.483,-49.82,-137.912,-117.217,-166.67,-67.432,-82.598,-67.432
-123.483,-49.82,-137.912,-117.217,-166.67,-67.432,-82.598,-67.432
-123.483,-49.82,-137.912,-117.217,-166.67,-67.432,-82.598,-67.432
-123.483,-49.82,-137.912,-117.217,-166.67,-67.432,-82.598,-67.432
-123.483,-49.82,-137.912,-117.217,-166.67,-67.432,-82.598,-67.432
-123.483,-49.82,-137.912,-122.241,-168.422,-85.363,-85.404,-67.432
-123.483,-49.82,-137.912,-122.241,-168.422,-85.363,-85.404,-67.432
-123.483,-49.82,-137.912,-122.241,-168.422,-85.363,-85.404,-67.432
-123.483,-49.82,-137.912,-122.241,-168.422,-85.363,-85.404,-67.432
-123.483,-49.82,-137.912,-122.241,-168.422,-85.363,-85.404,-67.432
-123.483,-49.82,-137.912,-122.241,-168.422,-85.363,-85.404,-67.432
-123.483,-49.82,-137.912,-122.241,-168.422,-85.363,-85.404,-67.432
-123.483,-49.82,-137.912,-122.241,-168.422,-85.363,-85.404,-67.432
-123.483,-49.82,-137.912,-122.241,-168.422,-85.363,-85.404,-67.432
-123.483,-49.82,-137.912,-122.241,-168.422,-85.363,-85.404,-67.432
-123.483,-49.82,-137.912,-129.896,-168.963,-84.276,-87.245,-67.432
-123.483,-49.82,-137.912,-129.896,-168.963,-84.276,-87.245,-67.432
-123.483,-49.82,-137.912,-129.896,-168.963,-84.276,-87.245,-67.432
-123.483,-49.82,-137.912,-129.896,-168.963,-84.276,-87.245,-67.432
-123.483,-49.82,-137.912,-129.896,-168.963,-84.276,-87.245,-67.432
-123.483,-49.82,-137.912,-129.896,-168.963,-84.276,-87.245,-67.432
-123.483,-49.82,-137.912,-129.896,-168.963,-84.276,-87.245,-67.432
-123.483,-49.82,-137.912,-129.896,-168.963,-84.276,-87.245,-67.432
-123.483,-49.82,-137.912,-129.896,-168.963,-84.276,-87.245,-67.432
-123.483,-49.82,-137.912,-129.896,-168.963,-84.276,-87.245,-67.432
-123.483,-49.82,-137.912,-209.009,-54.458,272.038, 9.572,272.038
-123.483,-49.82,-137.912,-209.009,-54.458,272.038, 9.572,272.038
-123.483,-49.82,-137.912,-209.009,-54.458,272.038, 9.572,272.038
-123.483,-49.82,-137.912,-209.009,-54.458,272.038, 9.572,272.038
-123.483,-49.82,-137.912,-209.009,-54.458,272.038, 9.572,272.038
-123.483,-49.82,-137.912,-209.009,-54.458,272.038, 9.572,272.038
-123.483,-49.82,-137.912,-209.009,-54.458,272.038, 9.572,272.038
-123.483,-49.82,-137.912,-209.009,-54.458,272.038, 9.572,272.038
-123.483,-49.82,-137.912,-209.009,-54.458,272.038, 9.572,272.038
-123.483,-49.82,-137.912,-209.009,-54.458,272.038, 9.572,272.038
-123.483,-49.82,-137.912,-222.128,219.783,-142.827,37.324,272.038
