-123.483,-49.82,-137.912,-117.151,-110.907,-156.473,-108.007,-110.907
-123.483,-49.82,-137.912,-117.151,-110.907,-156.473,-108.007,-110.907
-123.483,-49.82,-137.912,-117.151,-110.907,-156.473,-108.007,-110.907
-123.483,-49.82,-137.912,-117.151,-110.907,-156.473,-108.007,-110.907
-123.483,-49.82,-137.912,-117.151,-110.907,-156.473,-108.007,-110.907
-123.483,-49.82,-137.912,-117.151,-110.907,-156.473,-108.007,-110.907
-123.483,-49.82,-137.912,-117.151,-110.907,-156.473,-108.007,-110.907
-123.483,-49.82,-137.912,-117.151,-110.907,-156.473,-108.007,-110.907
-123.483,-49.82,-137.912,-117.151,-110.907,-156.473,-108.007,-110.907
-123.483,-49.82,-137.912,-117.151,-110.907,-156.473,-108.007,-110.907
-123.483,-49.82,-137.912,-104.757,-82.514,-130.844,-94.282,-82.514
-123.483,-49.82,-137.912,-104.757,-82.514,-130.844,-94.282,-82.514
-123.483,-49.82,-137.912,-104.757,-82.514,-130.844,-94.282,-82.514
-123.483,-49.82,-137.912,-104.757,-82.514,-130.844,-94.282,-82.514
-123.483,-49.82,-137.912,-104.757,-82.514,-130.844,-94.282,-82.514
-123.483,-49.82,-137.912,-104.757,-82.514,-130.844,-94.282,-82.514
-123.483,-49.82,-137.912,-104.757,-82.514,-130.844,-94.282,-82.514
-123.483,-49.82,-137.912,-104.757,-82.514,-130.844,-94.282,-82.514
-123.483,-49.82,-137.912,-104.757,-82.514,-130.844,-94.282,-82.514
-123.483,-49.82,-137.912,-104.757,-82.514,-130.844,-94.282,-82.514
-123.483,-49.82,-137.912,-104.91,-93.591,-162.501,-92.627,-82.514
-123.483,-49.82,-137.912,-104.91,-93.591,-162.501,-92.627,-82.514
-123.483,-49.82,-137.912,-104.91,-93.591,-162.501,-92.627,-82.514
-123.483,-49.82,-137.912,-104.91,-93.591,-162.501,-92.627,-82.514
-123.483,-49.82,-137.912,-104.91,-93.591,-162.501,-92.627,-82.514
-123.483,-49.82,-137.912,-104.91,-93.591,-162.501,-92.627,-82.514
-123.483,-49.82,-137.912,-104.91,-93.591,-162.501,-92.627,-82.514
-123.483,-49.82,-137.912,-104.91,-93.591,-162.501,-92.627,-82.514
-123.483,-49.82,-137.912,-104.91,-93.591,-162.501,-92.627,-82.514
-123.483,-49.82,-137.912,-104.91,-93.591,-162.501,-92.627,-82.514
