-123.483,-49.82,-137.912,-119.75,-176.402,-141.487,-122.544,-119.75
-123.483,-49.82,-137.912,-119.75,-176.402,-141.487,-122.544,-119.75
-123.483,-49.82,-137.912,-119.75,-176.402,-141.487,-122.544,-119.75
-123.483,-49.82,-137.912,-119.75,-176.402,-141.487,-122.544,-119.75
-123.483,-49.82,-137.912,-119.75,-176.402,-141.487,-122.544,-119.75
-123.483,-49.82,-137.912,-119.75,-176.402,-141.487,-122.544,-119.75
-123.483,-49.82,-137.912,-119.75,-176.402,-141.487,-122.544,-119.75
-123.483,-49.82,-137.912,-119.75,-176.402,-141.487,-122.544,-119.75
-123.483,-49.82,-137.912,-119.75,-176.402,-141.487,-122.544,-119.75
-123.483,-49.82,-137.912,-119.75,-176.402,-141.487,-122.544,-119.75
-123.483,-49.82,-137.912,-119.677,-179.718,-127.821,-119.065,-119.677
-123.483,-49.82,-137.912,-119.677,-179.718,-127.821,-119.065,-119.677
-123.483,-49.82,-137.912,-119.677,-179.718,-127.821,-119.065,-119.677
-123.483,-49.82,-137.912,-119.677,-179.718,-127.821,-119.065,-119.677
-123.483,-49.82,-137.912,-119.677,-179.718,-127.821,-119.065,-119.677
-123.483,-49.82,-137.912,-119.677,-179.718,-127.821,-119.065,-119.677
-123.483,-49.82,-137.912,-119.677,-179.718,-127.821,-119.065,-119.677
-123.483,-49.82,-137.912,-119.677,-179.718,-127.821,-119.065,-119.677
-123.483,-49.82,-137.912,-119.677,-179.718,-127.821,-119.065,-119.677
-123.483,-49.82,-137.912,-119.677,-179.718,-127.821,-119.065,-119.677
-123.483,-49.82,-137.912,-128.676,-182.053,-158.347,-123.489,-119.677
-123.483,-49.82,-137.912,-128.676,-182.053,-158.347,-123.489,-119.677
-123.483,-49.82,-137.912,-128.676,-182.053,-158.347,-123.489,-119.677
-123.483,-49.82,-137.912,-128.676,-182.053,-158.347,-123.489,-119.677
-123.483,-49.82,-137.912,-128.676,-182.053,-158.347,-123.489,-119.677
-123.483,-49.82,-137.912,-128.676,-182.053,-158.347,-123.489,-119.677
-123.483,-49.82,-137.912,-128.676,-182.053,-158.347,-123.489,-119.677
