-123.483,-49.82,-137.912,-109.683,-156.229,-138.408,-115.598,-109.683
-123.483,-49.82,-137.912,-109.683,-156.229,-138.408,-115.598,-109.683
-123.483,-49.82,-137.912,-109.683,-156.229,-138.408,-115.598,-109.683
-123.483,-49.82,-137.912,-109.683,-156.229,-138.408,-115.598,-109.683
-123.483,-49.82,-137.912,-109.683,-156.229,-138.408,-115.598,-109.683
-123.483,-49.82,-137.912,-109.683,-156.229,-138.408,-115.598,-109.683
-123.483,-49.82,-137.912,-109.683,-156.229,-138.408,-115.598,-109.683
-123.483,-49.82,-137.912,-109.683,-156.229,-138.408,-115.598,-109.683
-123.483,-49.82,-137.912,-109.683,-156.229,-138.408,-115.598,-109.683
-123.483,-49.82,-137.912,-109.683,-156.229,-138.408,-115.598,-109.683
-123.483,-49.82,-137.912,-92.06,-145.29,188.133,44.334,188.133
-123.483,-49.82,-137.912,-92.06,-145.29,188.133,44.334,188.133
-123.483,-49.82,-137.912,-92.06,-145.29,188.133,44.334,188.133
-123.483,-49.82,-137.912,-92.06,-145.29,188.133,44.334,188.133
-123.483,-49.82,-137.912,-92.06,-145.29,188.133,44.334,188.133
-123.483,-49.82,-137.912,-92.06,-145.29,188.133,44.334,188.133
-123.483,-49.82,-137.912,-92.06,-145.29,188.133,44.334,188.133
-123.483,-49.82,-137.912,-92.06,-145.29,188.133,44.334,188.133
-123.483,-49.82,-137.912,-92.06,-145.29,188.133,44.334,188.133
-123.483,-49.82,-137.912,-92.06,-145.29,188.133,44.334,188.133
-123.483,-49.82,-137.912,-91.054,-157.762,-109.914,11.141,188.133
-123.483,-49.82,-137.912,-91.054,-157.762,-109.914,11.141,188.133
-123.483,-49.82,-137.912,-91.054,-157.762,-109.914,11.141,188.133
-123.483,-49.82,-137.912,-91.054,-157.762,-109.914,11.141,188.133
-123.483,-49.82,-137.912,-91.054,-157.762,-109.914,11.141,188.133
-123.483,-49.82,-137.912,-91.054,-157.762,-109.914,11.141,188.133
-123.483,-49.82,-137.912,-91.054,-157.762,-109.914,11.141,188.133
-123.483,-49.82,-137.912,-91.054,-157.762,-109.914,11.141,188.133
-123.483,-49.82,-137.912,-91.054,-157.762,-109.914,11.141,188.133
-123.483,-49.82,-137.912,-91.054,-157.762,-109.914,11.141,188.133
-123.483,-49.82,-137.912,-80.114,-156.029,-114.797,-7.017,188.133
-123.483,-49.82,-137.912,-80.114,-156.029,-114.797,-7.017,188.133
-123.483,-49.82,-137.912,-80.114,-156.029,-114.797,-7.017,188.133
-123.483,-49.82,-137.912,-80.114,-156.029,-114.797,-7.017,188.133
-123.483,-49.82,-137.912,-80.114,-156.029,-114.797,-7.017,188.133
-123.483,-49.82,-137.912,-80.114,-156.029,-114.797,-7.017,188.133
-123.483,-49.82,-137.912,-80.114,-156.029,-114.797,-7.017,188.133
-123.483,-49.82,-137.912,-80.114,-156.029,-114.797,-7.017,188.133
-123.483,-49.82,-137.912,-80.114,-156.029,-114.797,-7.017,188.133
-123.483,-49.82,-137.912,-80.114,-156.029,-114.797,-7.017,188.133
-123.483,-49.82,-137.912,-191.024,-222.807,662.724,151.865,662.724
-123.483,-49.82,-137.912,-191.024,-222.807,662.724,151.865,662.724
-123.483,-49.82,-137.912,-191.024,-222.807,662.724,151.865,662.724
-123.483,-49.82,-137.912,-191.024,-222.807,662.724,151.865,662.724
-123.483,-49.82,-137.912,-191.024,-222.807,662.724,151.865,662.724
-123.483,-49.82,-137.912,-191.024,-222.807,662.724,151.865,662.724
-123.483,-49.82,-137.912,-191.024,-222.807,662.724,151.865,662.724
-123.483,-49.82,-137.912,-191.024,-222.807,662.724,151.865,662.724
-123.483,-49.82,-137.912,-191.024,-222.807,662.724,151.865,662.724
-123.483,-49.82,-137.912,-191.024,-222.807,662.724,151.865,662.724
-123.483,-49.82,-137.912,-224.704,-223.338,-40.595,123.136,662.724
-123.483,-49.82,-137.912,-224.704,-223.338,-40.595,123.136,662.724
-123.483,-49.82,-137.912,-224.704,-223.338,-40.595,123.136,662.724
-123.483,-49.82,-137.912,-224.704,-223.338,-40.595,123.136,662.724
-123.483,-49.82,-137.912,-224.704,-223.338,-40.595,123.136,662.724
-123.483,-49.82,-137.912,-224.704,-223.338,-40.595,123.136,662.724
-123.483,-49.82,-137.912,-224.704,-223.338,-40.595,123.136,662.724
-123.483,-49.82,-137.912,-224.704,-223.338,-40.595,123.136,662.724
-123.483,-49.82,-137.912,-224.704,-223.338,-40.595,123.136,662.724
-123.483,-49.82,-137.912,-224.704,-223.338,-40.595,123.136,662.724
-123.483,-49.82,-137.912,-253.689,-206.91,160.26,117.916,662.724
-123.483,-49.82,-137.912,-253.689,-206.91,160.26,117.916,662.724
-123.483,-49.82,-137.912,-253.689,-206.91,160.26,117.916,662.724
-123.483,-49.82,-137.912,-253.689,-206.91,160.26,117.916,662.724
-123.483,-49.82,-137.912,-253.689,-206.91,160.26,117.916,662.724
-123.483,-49.82,-137.912,-253.689,-206.91,160.26,117.916,662.724
-123.483,-49.82,-137.912,-253.689,-206.91,160.26,117.916,662.724
-123.483,-49.82,-137.912,-253.689,-206.91,160.26,117.916,662.724
-123.483,-49.82,-137.912,-253.689,-206.91,160.26,117.916,662.724
-123.483,-49.82,-137.912,-253.689,-206.91,160.26,117.916,662.724
-123.483,-49.82,-137.912,-245.523,-231.242,-91.278,96.532,662.724
-123.483,-49.82,-137.912,-245.523,-231.242,-91.278,96.532,662.724
-123.483,-49.82,-137.912,-245.523,-231.242,-91.278,96.532,662.724
-123.483,-49.82,-137.912,-245.523,-231.242,-91.278,96.532,662.724
-123.483,-49.82,-137.912,-245.523,-231.242,-91.278,96.532,662.724
-123.483,-49.82,-137.912,-245.523,-231.242,-91.278,96.532,662.724
-123.483,-49.82,-137.912,-245.523,-231.242,-91.278,96.532,662.724
-123.483,-49.82,-137.912,-245.523,-231.242,-91.278,96.532,662.724
-123.483,-49.82,-137.912,-245.523,-231.242,-91.278,96.532,662.724
-123.483,-49.82,-137.912,-245.523,-231.242,-91.278,96.532,662.724
-123.483,-49.82,-137.912,-225.609,-228.246,122.99,92.125,662.724
-123.483,-49.82,-137.912,-225.609,-228.246,122.99,92.125,662.724
-123.483,-49.82,-137.912,-225.609,-228.246,122.99,92.125,662.724
-123.483,-49.82,-137.912,-225.609,-228.246,122.99,92.125,662.724
-123.483,-49.82,-137.912,-225.609,-228.246,122.99,92.125,662.724
-123.483,-49.82,-137.912,-225.609,-228.246,122.99,92.125,662.724
-123.483,-49.82,-137.912,-225.609,-228.246,122.99,92.125,662.724
-123.483,-49.82,-137.912,-225.609,-228.246,122.99,92.125,662.724
-123.483,-49.82,-137.912,-225.609,-228.246,122.99,92.125,662.724
-123.483,-49.82,-137.912,-225.609,-228.246,122.99,92.125,662.724
-123.483,-49.82,-137.912,-218.542,-254.68,-63.732, 77.79,662.724
-123.483,-49.82,-137.912,-218.542,-254.68,-63.732, 77.79,662.724
-123.483,-49.82,-137.912,-218.542,-254.68,-63.732, 77.79,662.724
-123.483,-49.82,-137.912,-218.542,-254.68,-63.732, 77.79,662.724
-123.483,-49.82,-137.912,-218.542,-254.68,-63.732, 77.79,662.724
-123.483,-49.82,-137.912,-218.542,-254.68,-63.732, 77.79,662.724
-123.483,-49.82,-137.912,-218.542,-254.68,-63.732, 77.79,662.724
-123.483,-49.82,-137.912,-218.542,-254.68,-63.732, 77.79,662.724
-123.483,-49.82,-137.912,-218.542,-254.68,-63.732, 77.79,662.724
-123.483,-49.82,-137.912,-218.542,-254.68,-63.732, 77.79,662.724
-123.483,-49.82,-137.912,-237.782,-218.721,27.531,69.929,662.724
-123.483,-49.82,-137.912,-237.782,-218.721,27.531,69.929,662.724
-123.483,-49.82,-137.912,-237.782,-218.721,27.531,69.929,662.724
-123.483,-49.82,-137.912,-237.782,-218.721,27.531,69.929,662.724
-123.483,-49.82,-137.912,-237.782,-218.721,27.531,69.929,662.724
-123.483,-49.82,-137.912,-237.782,-218.721,27.531,69.929,662.724
-123.483,-49.82,-137.912,-237.782,-218.721,27.531,69.929,662.724
-123.483,-49.82,-137.912,-237.782,-218.721,27.531,69.929,662.724
-123.483,-49.82,-137.912,-237.782,-218.721,27.531,69.929,662.724
-123.483,-49.82,-137.912,-237.782,-218.721,27.531,69.929,662.724
-123.483,-49.82,-137.912,-229.748,-203.983,-230.645,55.795,662.724
-123.483,-49.82,-137.912,-229.748,-203.983,-230.645,55.795,662.724
-123.483,-49.82,-137.912,-229.748,-203.983,-230.645,55.795,662.724
-123.483,-49.82,-137.912,-229.748,-203.983,-230.645,55.795,662.724
