-123.483,-49.82,-137.912,-107.265,-175.034,-80.037,-80.836,-80.037
-123.483,-49.82,-137.912,-107.265,-175.034,-80.037,-80.836,-80.037
-123.483,-49.82,-137.912,-107.265,-175.034,-80.037,-80.836,-80.037
-123.483,-49.82,-137.912,-107.265,-175.034,-80.037,-80.836,-80.037
-123.483,-49.82,-137.912,-107.265,-175.034,-80.037,-80.836,-80.037
-123.483,-49.82,-137.912,-107.265,-175.034,-80.037,-80.836,-80.037
-123.483,-49.82,-137.912,-107.265,-175.034,-80.037,-80.836,-80.037
-123.483,-49.82,-137.912,-107.265,-175.034,-80.037,-80.836,-80.037
-123.483,-49.82,-137.912,-107.265,-175.034,-80.037,-80.836,-80.037
-123.483,-49.82,-137.912,-107.265,-175.034,-80.037,-80.836,-80.037
-123.483,-49.82,-137.912,-120.789,-169.367,-90.853,-87.412,-80.037
-123.483,-49.82,-137.912,-120.789,-169.367,-90.853,-87.412,-80.037
-123.483,-49.82,-137.912,-120.789,-169.367,-90.853,-87.412,-80.037
-123.483,-49.82,-137.912,-120.789,-169.367,-90.853,-87.412,-80.037
-123.483,-49.82,-137.912,-120.789,-169.367,-90.853,-87.412,-80.037
-123.483,-49.82,-137.912,-120.789,-169.367,-90.853,-87.412,-80.037
-123.483,-49.82,-137.912,-120.789,-169.367,-90.853,-87.412,-80.037
-123.483,-49.82,-137.912,-120.789,-169.367,-90.853,-87.412,-80.037
-123.483,-49.82,-137.912,-120.789,-169.367,-90.853,-87.412,-80.037
-123.483,-49.82,-137.912,-120.789,-169.367,-90.853,-87.412,-80.037
-123.483,-49.82,-137.912,-122.093,-189.129,-93.5,-89.49,-80.037
-123.483,-49.82,-137.912,-122.093,-189.129,-93.5,-89.49,-80.037
-123.483,-49.82,-137.912,-122.093,-189.129,-93.5,-89.49,-80.037
-123.483,-49.82,-137.912,-122.093,-189.129,-93.5,-89.49,-80.037
-123.483,-49.82,-137.912,-122.093,-189.129,-93.5,-89.49,-80.037
-123.483,-49.82,-137.912,-122.093,-189.129,-93.5,-89.49,-80.037
-123.483,-49.82,-137.912,-122.093,-189.129,-93.5,-89.49,-80.037
-123.483,-49.82,-137.912,-122.093,-189.129,-93.5,-89.49,-80.037
-123.483,-49.82,-137.912,-122.093,-189.129,-93.5,-89.49,-80.037
