-123.483,-49.82,-137.912,-118.791,-167.732,-123.198,-114.468,-118.791
-123.483,-49.82,-137.912,-118.791,-167.732,-123.198,-114.468,-118.791
-123.483,-49.82,-137.912,-118.791,-167.732,-123.198,-114.468,-118.791
-123.483,-49.82,-137.912,-118.791,-167.732,-123.198,-114.468,-118.791
-123.483,-49.82,-137.912,-118.791,-167.732,-123.198,-114.468,-118.791
-123.483,-49.82,-137.912,-118.791,-167.732,-123.198,-114.468,-118.791
-123.483,-49.82,-137.912,-118.791,-167.732,-123.198,-114.468,-118.791
-123.483,-49.82,-137.912,-118.791,-167.732,-123.198,-114.468,-118.791
-123.483,-49.82,-137.912,-118.791,-167.732,-123.198,-114.468,-118.791
-123.483,-49.82,-137.912,-118.791,-167.732,-123.198,-114.468,-118.791
-123.483,-49.82,-137.912,-131.702,-180.201,-99.549,-108.686,-99.549
-123.483,-49.82,-137.912,-131.702,-180.201,-99.549,-108.686,-99.549
-123.483,-49.82,-137.912,-131.702,-180.201,-99.549,-108.686,-99.549
-123.483,-49.82,-137.912,-131.702,-180.201,-99.549,-108.686,-99.549
-123.483,-49.82,-137.912,-131.702,-180.201,-99.549,-108.686,-99.549
-123.483,-49.82,-137.912,-131.702,-180.201,-99.549,-108.686,-99.549
-123.483,-49.82,-137.912,-131.702,-180.201,-99.549,-108.686,-99.549
-123.483,-49.82,-137.912,-131.702,-180.201,-99.549,-108.686,-99.549
-123.483,-49.82,-137.912,-131.702,-180.201,-99.549,-108.686,-99.549
-123.483,-49.82,-137.912,-131.702,-180.201,-99.549,-108.686,-99.549
-123.483,-49.82,-137.912,-136.205,-181.326,-65.494,-97.667,-65.494
-123.483,-49.82,-137.912,-136.205,-181.326,-65.494,-97.667,-65.494
-123.483,-49.82,-137.912,-136.205,-181.326,-65.494,-97.667,-65.494
-123.483,-49.82,-137.912,-136.205,-181.326,-65.494,-97.667,-65.494
-123.483,-49.82,-137.912,-136.205,-181.326,-65.494,-97.667,-65.494
-123.483,-49.82,-137.912,-136.205,-181.326,-65.494,-97.667,-65.494
-123.483,-49.82,-137.912,-136.205,-181.326,-65.494,-97.667,-65.494
-123.483,-49.82,-137.912,-136.205,-181.326,-65.494,-97.667,-65.494
-123.483,-49.82,-137.912,-136.205,-181.326,-65.494,-97.667,-65.494
-123.483,-49.82,-137.912,-136.205,-181.326,-65.494,-97.667,-65.494
-123.483,-49.82,-137.912,-146.434,-185.818,-66.681,-93.678,-65.494
-123.483,-49.82,-137.912,-146.434,-185.818,-66.681,-93.678,-65.494
-123.483,-49.82,-137.912,-146.434,-185.818,-66.681,-93.678,-65.494
-123.483,-49.82,-137.912,-146.434,-185.818,-66.681,-93.678,-65.494
-123.483,-49.82,-137.912,-146.434,-185.818,-66.681,-93.678,-65.494
-123.483,-49.82,-137.912,-146.434,-185.818,-66.681,-93.678,-65.494
-123.483,-49.82,-137.912,-146.434,-185.818,-66.681,-93.678,-65.494
-123.483,-49.82,-137.912,-146.434,-185.818,-66.681,-93.678,-65.494
-123.483,-49.82,-137.912,-146.434,-185.818,-66.681,-93.678,-65.494
-123.483,-49.82,-137.912,-146.434,-185.818,-66.681,-93.678,-65.494
-123.483,-49.82,-137.912,-195.752,-90.174,-19.439,-77.371,-19.439
-123.483,-49.82,-137.912,-195.752,-90.174,-19.439,-77.371,-19.439
-123.483,-49.82,-137.912,-195.752,-90.174,-19.439,-77.371,-19.439
-123.483,-49.82,-137.912,-195.752,-90.174,-19.439,-77.371,-19.439
