-123.483,-49.82,-137.912,-128.514,-182.068,-149.1,-131.17,-128.514
-123.483,-49.82,-137.912,-128.514,-182.068,-149.1,-131.17,-128.514
-123.483,-49.82,-137.912,-128.514,-182.068,-149.1,-131.17,-128.514
-123.483,-49.82,-137.912,-128.514,-182.068,-149.1,-131.17,-128.514
-123.483,-49.82,-137.912,-128.514,-182.068,-149.1,-131.17,-128.514
-123.483,-49.82,-137.912,-128.514,-182.068,-149.1,-131.17,-128.514
-123.483,-49.82,-137.912,-128.514,-182.068,-149.1,-131.17,-128.514
-123.483,-49.82,-137.912,-128.514,-182.068,-149.1,-131.17,-128.514
-123.483,-49.82,-137.912,-128.514,-182.068,-149.1,-131.17,-128.514
-123.483,-49.82,-137.912,-128.514,-182.068,-149.1,-131.17,-128.514
-123.483,-49.82,-137.912,-130.456,-175.532,-129.1,-126.929,-128.514
-123.483,-49.82,-137.912,-130.456,-175.532,-129.1,-126.929,-128.514
-123.483,-49.82,-137.912,-130.456,-175.532,-129.1,-126.929,-128.514
-123.483,-49.82,-137.912,-130.456,-175.532,-129.1,-126.929,-128.514
-123.483,-49.82,-137.912,-130.456,-175.532,-129.1,-126.929,-128.514
-123.483,-49.82,-137.912,-130.456,-175.532,-129.1,-126.929,-128.514
-123.483,-49.82,-137.912,-130.456,-175.532,-129.1,-126.929,-128.514
-123.483,-49.82,-137.912,-130.456,-175.532,-129.1,-126.929,-128.514
-123.483,-49.82,-137.912,-130.456,-175.532,-129.1,-126.929,-128.514
-123.483,-49.82,-137.912,-130.456,-175.532,-129.1,-126.929,-128.514
-123.483,-49.82,-137.912,-138.387,-172.958,-137.232,-128.763,-128.514
-123.483,-49.82,-137.912,-138.387,-172.958,-137.232,-128.763,-128.514
-123.483,-49.82,-137.912,-138.387,-172.958,-137.232,-128.763,-128.514
-123.483,-49.82,-137.912,-138.387,-172.958,-137.232,-128.763,-128.514
-123.483,-49.82,-137.912,-138.387,-172.958,-137.232,-128.763,-128.514
-123.483,-49.82,-137.912,-138.387,-172.958,-137.232,-128.763,-128.514
-123.483,-49.82,-137.912,-138.387,-172.958,-137.232,-128.763,-128.514
-123.483,-49.82,-137.912,-138.387,-172.958,-137.232,-128.763,-128.514
-123.483,-49.82,-137.912,-138.387,-172.958,-137.232,-128.763,-128.514
-123.483,-49.82,-137.912,-138.387,-172.958,-137.232,-128.763,-128.514
-123.483,-49.82,-137.912,-142.914,-170.092,-130.228,-129.268,-128.514
-123.483,-49.82,-137.912,-142.914,-170.092,-130.228,-129.268,-128.514
-123.483,-49.82,-137.912,-142.914,-170.092,-130.228,-129.268,-128.514
-123.483,-49.82,-137.912,-142.914,-170.092,-130.228,-129.268,-128.514
-123.483,-49.82,-137.912,-142.914,-170.092,-130.228,-129.268,-128.514
-123.483,-49.82,-137.912,-142.914,-170.092,-130.228,-129.268,-128.514
-123.483,-49.82,-137.912,-142.914,-170.092,-130.228,-129.268,-128.514
-123.483,-49.82,-137.912,-142.914,-170.092,-130.228,-129.268,-128.514
-123.483,-49.82,-137.912,-142.914,-170.092,-130.228,-129.268,-128.514
-123.483,-49.82,-137.912,-142.914,-170.092,-130.228,-129.268,-128.514
-123.483,-49.82,-137.912,-224.758,-121.652,-59.675,-110.622,-59.675
-123.483,-49.82,-137.912,-224.758,-121.652,-59.675,-110.622,-59.675
-123.483,-49.82,-137.912,-224.758,-121.652,-59.675,-110.622,-59.675
-123.483,-49.82,-137.912,-224.758,-121.652,-59.675,-110.622,-59.675
-123.483,-49.82,-137.912,-224.758,-121.652,-59.675,-110.622,-59.675
-123.483,-49.82,-137.912,-224.758,-121.652,-59.675,-110.622,-59.675
-123.483,-49.82,-137.912,-224.758,-121.652,-59.675,-110.622,-59.675
-123.483,-49.82,-137.912,-224.758,-121.652,-59.675,-110.622,-59.675
-123.483,-49.82,-137.912,-224.758,-121.652,-59.675,-110.622,-59.675
-123.483,-49.82,-137.912,-224.758,-121.652,-59.675,-110.622,-59.675
-123.483,-49.82,-137.912,-242.753,-21.991,-185.969,-96.695,-21.991
-123.483,-49.82,-137.912,-242.753,-21.991,-185.969,-96.695,-21.991
-123.483,-49.82,-137.912,-242.753,-21.991,-185.969,-96.695,-21.991
